segmnet_id,wkt,time,avg_speed
20774552,"LINESTRING(21.089254 52.30716,21.091091 52.307156)",2024-11-04 10:45:00.000000,8
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 10:45:00.000000,39
21210349,"LINESTRING(20.97104 52.27217,20.970371 52.27229,20.969927 52.272377)",2024-11-04 10:45:00.000000,7
21917388,"LINESTRING(21.061022 52.31005,21.061455 52.310066,21.061512 52.31007,21.061548 52.310074,21.061594 52.310074,21.061619 52.310074,21.061646 52.310074,21.061668 52.310066,21.061691 52.310062,21.061703 52.310055,21.061712 52.310047)",2024-11-04 16:45:00.000000,4
22660409,"LINESTRING(21.022194 52.296402,21.02344 52.296787)",2024-11-04 16:45:00.000000,42
17998779,"LINESTRING(20.94315 52.266098,20.944689 52.265583,20.944738 52.265564,20.944942 52.265488)",2024-11-04 16:45:00.000000,9
16883727,"LINESTRING(20.988031 52.284153,20.986423 52.283413)",2024-11-04 16:45:00.000000,14
7553588,"LINESTRING(20.97189 52.271786,20.972395 52.27167,20.97291 52.271545)",2024-11-04 16:45:00.000000,10
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 16:30:00.000000,36
9680006,"LINESTRING(20.898262 52.241947,20.898315 52.241985,20.898348 52.24203,20.89837 52.242146,20.89841 52.242405)",2024-11-04 16:30:00.000000,15
22646194,"LINESTRING(20.999714 52.290997,20.999645 52.290295,20.999643 52.290237,20.999643 52.290176,20.999645 52.2901,20.999651 52.290047,20.99966 52.289993,20.99967 52.289944,20.999685 52.289894,20.999706 52.28985,20.99973 52.289803,20.999756 52.28976,20.999788 52.28972,20.999826 52.28968,20.999868 52.289642)",2024-11-04 17:00:00.000000,29
23332882,"LINESTRING(20.891642 52.242306,20.891792 52.242393,20.892338 52.242687,20.892736 52.24288,20.893433 52.243183,20.893988 52.2434)",2024-11-04 09:45:00.000000,50
19114085,"LINESTRING(20.884735 52.2404,20.884518 52.24043,20.884449 52.240437,20.884136 52.240475)",2024-11-04 09:45:00.000000,25
22646194,"LINESTRING(20.999714 52.290997,20.999645 52.290295,20.999643 52.290237,20.999643 52.290176,20.999645 52.2901,20.999651 52.290047,20.99966 52.289993,20.99967 52.289944,20.999685 52.289894,20.999706 52.28985,20.99973 52.289803,20.999756 52.28976,20.999788 52.28972,20.999826 52.28968,20.999868 52.289642)",2024-11-04 09:45:00.000000,33
12580265,"LINESTRING(21.021986 52.28593,21.022144 52.28571,21.022173 52.28567,21.022247 52.285564)",2024-11-04 09:45:00.000000,13
20774552,"LINESTRING(21.089254 52.30716,21.091091 52.307156)",2024-11-04 09:45:00.000000,10
24925461,"LINESTRING(20.952084 52.26107,20.95172 52.2607)",2024-11-04 10:00:00.000000,19
22347717,"LINESTRING(20.999895 52.2932,21.001062 52.29208,21.001305 52.29184)",2024-11-04 10:00:00.000000,37
26297219,"LINESTRING(20.898348 52.250015,20.898293 52.249775,20.898226 52.2495,20.898216 52.24946,20.898209 52.249428,20.898191 52.24934)",2024-11-04 10:00:00.000000,8
22545370,"LINESTRING(20.88616 52.24029,20.88633 52.24028)",2024-11-04 10:00:00.000000,15
19339801,"LINESTRING(21.081326 52.307316,21.08283 52.30732,21.08374 52.30732)",2024-11-04 10:00:00.000000,59
21655110,"LINESTRING(21.03357 52.29784,21.033587 52.297997)",2024-11-04 10:00:00.000000,0
25712419,"LINESTRING(20.953419 52.254456,20.952993 52.254665,20.952682 52.254784,20.952522 52.25483)",2024-11-04 10:00:00.000000,49
25346592,"LINESTRING(20.97225 52.29241,20.973658 52.291832)",2024-11-04 10:00:00.000000,56
19336223,"LINESTRING(20.892258 52.243134,20.891802 52.24289,20.891523 52.242737,20.891354 52.242634,20.891182 52.242527,20.891026 52.242424,20.890871 52.242313,20.89056 52.242085,20.890255 52.241848,20.890066 52.241703,20.889912 52.24158,20.889753 52.24145,20.88962 52.24134,20.889502 52.241238)",2024-11-04 10:00:00.000000,58
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 10:15:00.000000,38
21090386,"LINESTRING(20.996342 52.27236,20.996923 52.27122)",2024-11-04 10:15:00.000000,52
20774552,"LINESTRING(21.089254 52.30716,21.091091 52.307156)",2024-11-04 10:15:00.000000,17
22318455,"LINESTRING(20.951138 52.259502,20.951525 52.25988)",2024-11-04 10:15:00.000000,45
25135798,"LINESTRING(20.962683 52.259655,20.96251 52.259586,20.961758 52.259315,20.961702 52.259293,20.96134 52.259163)",2024-11-04 10:30:00.000000,12
25712419,"LINESTRING(20.953419 52.254456,20.952993 52.254665,20.952682 52.254784,20.952522 52.25483)",2024-11-04 10:45:00.000000,38
7451557,"LINESTRING(20.975662 52.27803,20.976856 52.278645,20.978483 52.279453,20.978725 52.27957)",2024-11-04 10:45:00.000000,26
21184762,"LINESTRING(20.995827 52.275734,20.996475 52.27482,20.996479 52.27478,20.996466 52.274746)",2024-11-04 10:45:00.000000,0
17998779,"LINESTRING(20.94315 52.266098,20.944689 52.265583,20.944738 52.265564,20.944942 52.265488)",2024-11-04 10:45:00.000000,6
21219794,"LINESTRING(20.973158 52.27173,20.972383 52.2719,20.971697 52.272053,20.971529 52.272087)",2024-11-04 10:45:00.000000,26
13590722,"LINESTRING(20.964457 52.275578,20.964373 52.27563,20.964315 52.27567,20.964079 52.275845,20.963833 52.276028,20.96375 52.276077,20.963612 52.276154,20.963535 52.2762,20.963375 52.276337)",2024-11-04 10:45:00.000000,4
22347717,"LINESTRING(20.999895 52.2932,21.001062 52.29208,21.001305 52.29184)",2024-11-04 10:45:00.000000,32
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 16:45:00.000000,28
26387268,"LINESTRING(21.092417 52.307793,21.092188 52.30779,21.09212 52.307785,21.091608 52.307762,21.090942 52.30773,21.088903 52.30766,21.088509 52.30765,21.088133 52.307655,21.087437 52.307667)",2024-11-04 16:45:00.000000,31
19339801,"LINESTRING(21.081326 52.307316,21.08283 52.30732,21.08374 52.30732)",2024-11-04 16:45:00.000000,56
20774552,"LINESTRING(21.089254 52.30716,21.091091 52.307156)",2024-11-04 16:45:00.000000,18
21090386,"LINESTRING(20.996342 52.27236,20.996923 52.27122)",2024-11-04 16:45:00.000000,54
25712419,"LINESTRING(20.953419 52.254456,20.952993 52.254665,20.952682 52.254784,20.952522 52.25483)",2024-11-04 16:45:00.000000,12
22189133,"LINESTRING(21.07874 52.306534,21.078762 52.306553,21.078775 52.306576,21.078783 52.3066,21.078781 52.306625)",2024-11-04 16:45:00.000000,7
17064948,"LINESTRING(21.067507 52.314503,21.067448 52.314503,21.067303 52.314495,21.067188 52.314487,21.067131 52.314487,21.067047 52.314495,21.066992 52.314495)",2024-11-04 17:00:00.000000,11
4265925,"LINESTRING(20.954933 52.261707,20.954435 52.262024)",2024-11-04 17:00:00.000000,14
25384092,"LINESTRING(20.862707 52.216305,20.862669 52.217052,20.862673 52.217136,20.862686 52.217216,20.862743 52.217346,20.86285 52.217453,20.862946 52.217514,20.863077 52.217575,20.863255 52.217606,20.863415 52.217617,20.863575 52.217617,20.863693 52.2176,20.863825 52.21757,20.863968 52.21751,20.864086 52.217438,20.864187 52.217342,20.86424 52.21724,20.864254 52.217117,20.864223 52.217003,20.86416 52.216866,20.864096 52.216736)",2024-11-04 17:00:00.000000,23
19336223,"LINESTRING(20.892258 52.243134,20.891802 52.24289,20.891523 52.242737,20.891354 52.242634,20.891182 52.242527,20.891026 52.242424,20.890871 52.242313,20.89056 52.242085,20.890255 52.241848,20.890066 52.241703,20.889912 52.24158,20.889753 52.24145,20.88962 52.24134,20.889502 52.241238)",2024-11-04 17:00:00.000000,41
26297219,"LINESTRING(20.898348 52.250015,20.898293 52.249775,20.898226 52.2495,20.898216 52.24946,20.898209 52.249428,20.898191 52.24934)",2024-11-04 17:00:00.000000,10
23089523,"LINESTRING(20.979687 52.289352,20.980267 52.289093,20.980843 52.288826,20.981071 52.28871,20.981419 52.288536,20.981834 52.288315,20.982347 52.288033)",2024-11-04 17:00:00.000000,43
17998779,"LINESTRING(20.94315 52.266098,20.944689 52.265583,20.944738 52.265564,20.944942 52.265488)",2024-11-04 17:00:00.000000,10
22641540,"LINESTRING(21.062624 52.3072,21.062576 52.307198,21.06253 52.307194,21.062479 52.307194,21.06243 52.307198,21.062382 52.3072,21.062336 52.307213,21.062298 52.307224,21.062263 52.307243,21.062233 52.307262,21.062218 52.307278,21.06221 52.307285,21.062195 52.307304,21.06218 52.307327)",2024-11-04 17:00:00.000000,47
22318455,"LINESTRING(20.951138 52.259502,20.951525 52.25988)",2024-11-04 16:00:00.000000,12
16883727,"LINESTRING(20.988031 52.284153,20.986423 52.283413)",2024-11-04 16:15:00.000000,9
26327320,"LINESTRING(20.94509 52.265625,20.944872 52.2657,20.944813 52.265724,20.944622 52.26579,20.944532 52.26582,20.943943 52.26602,20.943525 52.266163,20.94312 52.266296,20.94283 52.26639,20.942533 52.266483,20.94192 52.266674,20.941423 52.26682,20.940939 52.26696,20.940416 52.267105,20.939999 52.26722,20.939928 52.26724,20.939108 52.26745,20.938265 52.267654,20.937843 52.26775,20.937572 52.267807,20.937298 52.26786,20.936914 52.26793,20.935137 52.268204,20.93422 52.268353)",2024-11-04 16:30:00.000000,25
23089523,"LINESTRING(20.979687 52.289352,20.980267 52.289093,20.980843 52.288826,20.981071 52.28871,20.981419 52.288536,20.981834 52.288315,20.982347 52.288033)",2024-11-04 16:30:00.000000,45
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 11:45:00.000000,35
15528581,"LINESTRING(21.052422 52.310146,21.052212 52.31014,21.052065 52.310135)",2024-11-04 17:00:00.000000,7
9680006,"LINESTRING(20.898262 52.241947,20.898315 52.241985,20.898348 52.24203,20.89837 52.242146,20.89841 52.242405)",2024-11-04 17:00:00.000000,8
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 17:15:00.000000,33
25384092,"LINESTRING(20.862707 52.216305,20.862669 52.217052,20.862673 52.217136,20.862686 52.217216,20.862743 52.217346,20.86285 52.217453,20.862946 52.217514,20.863077 52.217575,20.863255 52.217606,20.863415 52.217617,20.863575 52.217617,20.863693 52.2176,20.863825 52.21757,20.863968 52.21751,20.864086 52.217438,20.864187 52.217342,20.86424 52.21724,20.864254 52.217117,20.864223 52.217003,20.86416 52.216866,20.864096 52.216736)",2024-11-04 17:15:00.000000,21
21090386,"LINESTRING(20.996342 52.27236,20.996923 52.27122)",2024-11-04 17:15:00.000000,55
17998779,"LINESTRING(20.94315 52.266098,20.944689 52.265583,20.944738 52.265564,20.944942 52.265488)",2024-11-04 17:15:00.000000,14
7451557,"LINESTRING(20.975662 52.27803,20.976856 52.278645,20.978483 52.279453,20.978725 52.27957)",2024-11-04 17:30:00.000000,31
23089523,"LINESTRING(20.979687 52.289352,20.980267 52.289093,20.980843 52.288826,20.981071 52.28871,20.981419 52.288536,20.981834 52.288315,20.982347 52.288033)",2024-11-04 17:30:00.000000,48
21210349,"LINESTRING(20.97104 52.27217,20.970371 52.27229,20.969927 52.272377)",2024-11-04 17:30:00.000000,33
24925461,"LINESTRING(20.952084 52.26107,20.95172 52.2607)",2024-11-04 17:30:00.000000,45
23089523,"LINESTRING(20.979687 52.289352,20.980267 52.289093,20.980843 52.288826,20.981071 52.28871,20.981419 52.288536,20.981834 52.288315,20.982347 52.288033)",2024-11-04 11:00:00.000000,51
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 11:00:00.000000,36
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 11:15:00.000000,34
25712419,"LINESTRING(20.953419 52.254456,20.952993 52.254665,20.952682 52.254784,20.952522 52.25483)",2024-11-04 11:15:00.000000,44
20774552,"LINESTRING(21.089254 52.30716,21.091091 52.307156)",2024-11-04 11:15:00.000000,6
23089523,"LINESTRING(20.979687 52.289352,20.980267 52.289093,20.980843 52.288826,20.981071 52.28871,20.981419 52.288536,20.981834 52.288315,20.982347 52.288033)",2024-11-04 17:45:00.000000,47
21090386,"LINESTRING(20.996342 52.27236,20.996923 52.27122)",2024-11-04 17:45:00.000000,64
16883727,"LINESTRING(20.988031 52.284153,20.986423 52.283413)",2024-11-04 17:45:00.000000,56
7451557,"LINESTRING(20.975662 52.27803,20.976856 52.278645,20.978483 52.279453,20.978725 52.27957)",2024-11-04 18:00:00.000000,29
16883727,"LINESTRING(20.988031 52.284153,20.986423 52.283413)",2024-11-04 18:00:00.000000,62
22215565,"LINESTRING(20.947298 52.255947,20.947432 52.256092)",2024-11-04 18:00:00.000000,13
22660409,"LINESTRING(21.022194 52.296402,21.02344 52.296787)",2024-11-04 18:00:00.000000,45
16458529,"LINESTRING(20.965483 52.275883,20.965948 52.276016,20.966097 52.27606)",2024-11-04 18:15:00.000000,0
7451557,"LINESTRING(20.975662 52.27803,20.976856 52.278645,20.978483 52.279453,20.978725 52.27957)",2024-11-04 18:15:00.000000,35
25712419,"LINESTRING(20.953419 52.254456,20.952993 52.254665,20.952682 52.254784,20.952522 52.25483)",2024-11-04 18:15:00.000000,24
21184762,"LINESTRING(20.995827 52.275734,20.996475 52.27482,20.996479 52.27478,20.996466 52.274746)",2024-11-04 18:15:00.000000,19
26297219,"LINESTRING(20.898348 52.250015,20.898293 52.249775,20.898226 52.2495,20.898216 52.24946,20.898209 52.249428,20.898191 52.24934)",2024-11-04 11:00:00.000000,18
21090386,"LINESTRING(20.996342 52.27236,20.996923 52.27122)",2024-11-04 11:00:00.000000,49
21092493,"LINESTRING(20.993633 52.278084,20.993431 52.278477)",2024-11-04 11:00:00.000000,62
26327320,"LINESTRING(20.94509 52.265625,20.944872 52.2657,20.944813 52.265724,20.944622 52.26579,20.944532 52.26582,20.943943 52.26602,20.943525 52.266163,20.94312 52.266296,20.94283 52.26639,20.942533 52.266483,20.94192 52.266674,20.941423 52.26682,20.940939 52.26696,20.940416 52.267105,20.939999 52.26722,20.939928 52.26724,20.939108 52.26745,20.938265 52.267654,20.937843 52.26775,20.937572 52.267807,20.937298 52.26786,20.936914 52.26793,20.935137 52.268204,20.93422 52.268353)",2024-11-04 11:00:00.000000,35
21184762,"LINESTRING(20.995827 52.275734,20.996475 52.27482,20.996479 52.27478,20.996466 52.274746)",2024-11-04 11:15:00.000000,0
25384092,"LINESTRING(20.862707 52.216305,20.862669 52.217052,20.862673 52.217136,20.862686 52.217216,20.862743 52.217346,20.86285 52.217453,20.862946 52.217514,20.863077 52.217575,20.863255 52.217606,20.863415 52.217617,20.863575 52.217617,20.863693 52.2176,20.863825 52.21757,20.863968 52.21751,20.864086 52.217438,20.864187 52.217342,20.86424 52.21724,20.864254 52.217117,20.864223 52.217003,20.86416 52.216866,20.864096 52.216736)",2024-11-04 11:15:00.000000,23
16883727,"LINESTRING(20.988031 52.284153,20.986423 52.283413)",2024-11-04 11:15:00.000000,35
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 11:30:00.000000,33
19114085,"LINESTRING(20.884735 52.2404,20.884518 52.24043,20.884449 52.240437,20.884136 52.240475)",2024-11-04 11:30:00.000000,24
22646194,"LINESTRING(20.999714 52.290997,20.999645 52.290295,20.999643 52.290237,20.999643 52.290176,20.999645 52.2901,20.999651 52.290047,20.99966 52.289993,20.99967 52.289944,20.999685 52.289894,20.999706 52.28985,20.99973 52.289803,20.999756 52.28976,20.999788 52.28972,20.999826 52.28968,20.999868 52.289642)",2024-11-04 10:15:00.000000,38
7451557,"LINESTRING(20.975662 52.27803,20.976856 52.278645,20.978483 52.279453,20.978725 52.27957)",2024-11-04 10:30:00.000000,26
19339801,"LINESTRING(21.081326 52.307316,21.08283 52.30732,21.08374 52.30732)",2024-11-04 10:30:00.000000,53
24183228,"LINESTRING(20.948626 52.258,20.94858 52.257954,20.94827 52.25765,20.948128 52.257492,20.948034 52.25736,20.947956 52.257206,20.947903 52.25704,20.94788 52.256832,20.947908 52.256683,20.947945 52.256554,20.948002 52.256435,20.94807 52.25632,20.948229 52.256134,20.948408 52.255985,20.94862 52.255848,20.948862 52.255726,20.949232 52.255592,20.94956 52.255505)",2024-11-04 10:30:00.000000,34
7553588,"LINESTRING(20.97189 52.271786,20.972395 52.27167,20.97291 52.271545)",2024-11-04 10:30:00.000000,33
21917388,"LINESTRING(21.061022 52.31005,21.061455 52.310066,21.061512 52.31007,21.061548 52.310074,21.061594 52.310074,21.061619 52.310074,21.061646 52.310074,21.061668 52.310066,21.061691 52.310062,21.061703 52.310055,21.061712 52.310047)",2024-11-04 10:30:00.000000,11
7941976,"LINESTRING(21.05043 52.311756,21.052052 52.311836)",2024-11-04 10:30:00.000000,6
25337317,"LINESTRING(20.978155 52.290142,20.977621 52.290485,20.97703 52.29087,20.976501 52.291206,20.976433 52.291245,20.976355 52.29128)",2024-11-04 10:30:00.000000,30
21184762,"LINESTRING(20.995827 52.275734,20.996475 52.27482,20.996479 52.27478,20.996466 52.274746)",2024-11-04 10:30:00.000000,4
25346592,"LINESTRING(20.97225 52.29241,20.973658 52.291832)",2024-11-04 10:45:00.000000,54
19336223,"LINESTRING(20.892258 52.243134,20.891802 52.24289,20.891523 52.242737,20.891354 52.242634,20.891182 52.242527,20.891026 52.242424,20.890871 52.242313,20.89056 52.242085,20.890255 52.241848,20.890066 52.241703,20.889912 52.24158,20.889753 52.24145,20.88962 52.24134,20.889502 52.241238)",2024-11-04 10:45:00.000000,44
