segmnet_id,wkt,time,avg_speed
7350163,"LINESTRING(21.076181 52.30732,21.080332 52.307323)",2024-11-20 14:15:00.000000,48
13695571,"LINESTRING(20.912012 52.24605,20.911982 52.246048,20.911463 52.24597)",2024-11-20 14:15:00.000000,51
21815943,"LINESTRING(21.015802 52.29394,21.015968 52.293976,21.016115 52.294018,21.01625 52.29406,21.016382 52.29411,21.01651 52.29417,21.016613 52.29423,21.016708 52.294308,21.016783 52.29439,21.016836 52.294468,21.016863 52.294525,21.01688 52.29458,21.01689 52.29463,21.016891 52.29468,21.016886 52.294746,21.016872 52.2948,21.01685 52.294865,21.016827 52.294914,21.016775 52.294994,21.016718 52.29507,21.016645 52.29515,21.01659 52.2952,21.015972 52.295765)",2024-11-20 14:15:00.000000,29
17975706,"LINESTRING(21.078606 52.30794,21.078606 52.307976,21.078613 52.308014,21.078632 52.308064,21.078669 52.308117,21.078714 52.30816,21.078777 52.308205,21.07885 52.30824,21.078915 52.30826,21.079006 52.308285,21.0791 52.3083,21.079203 52.308304,21.079596 52.308304)",2024-11-20 14:15:00.000000,12
21087635,"LINESTRING(20.988981 52.283997,20.988668 52.28425,20.988222 52.284588)",2024-11-20 14:15:00.000000,42
22867311,"LINESTRING(20.877296 52.228416,20.87821 52.229362,20.878551 52.229687,20.880878 52.23197)",2024-11-20 11:15:00.000000,20
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 11:15:00.000000,44
22529722,"LINESTRING(20.884735 52.2404,20.885025 52.24038,20.88554 52.240337)",2024-11-20 14:00:00.000000,20
22639050,"LINESTRING(21.004051 52.289375,21.003658 52.28975)",2024-11-20 14:00:00.000000,53
10909095,"LINESTRING(20.950756 52.26324,20.951357 52.26297)",2024-11-20 14:00:00.000000,15
22680778,"LINESTRING(21.00496 52.291187,21.00385 52.290833)",2024-11-20 11:00:00.000000,6
23849702,"LINESTRING(20.88932 52.24019,20.889418 52.240284,20.889818 52.24068,20.890017 52.240868,20.89023 52.24106,20.89041 52.241207,20.890596 52.241356,20.890764 52.241478,20.890942 52.241604,20.891102 52.241703,20.891293 52.241814,20.891476 52.241913,20.891705 52.242035,20.892159 52.242268,20.893082 52.24271)",2024-11-20 11:00:00.000000,30
25345085,"LINESTRING(20.9627 52.276604,20.961761 52.277554,20.961662 52.277653,20.961601 52.277718,20.961576 52.277744,20.961475 52.27786)",2024-11-20 11:00:00.000000,15
20549213,"LINESTRING(20.96016 52.27902,20.960436 52.278736,20.961067 52.278076,20.961115 52.278027,20.96115 52.27799,20.961248 52.27789)",2024-11-20 11:00:00.000000,17
22867311,"LINESTRING(20.877296 52.228416,20.87821 52.229362,20.878551 52.229687,20.880878 52.23197)",2024-11-20 11:00:00.000000,27
24669197,"LINESTRING(21.01318 52.298016,21.013226 52.297905,21.013292 52.2978,21.013403 52.297623)",2024-11-20 11:00:00.000000,36
21815943,"LINESTRING(21.015802 52.29394,21.015968 52.293976,21.016115 52.294018,21.01625 52.29406,21.016382 52.29411,21.01651 52.29417,21.016613 52.29423,21.016708 52.294308,21.016783 52.29439,21.016836 52.294468,21.016863 52.294525,21.01688 52.29458,21.01689 52.29463,21.016891 52.29468,21.016886 52.294746,21.016872 52.2948,21.01685 52.294865,21.016827 52.294914,21.016775 52.294994,21.016718 52.29507,21.016645 52.29515,21.01659 52.2952,21.015972 52.295765)",2024-11-20 11:15:00.000000,27
22645766,"LINESTRING(21.06226 52.308613,21.06227 52.308605,21.062288 52.308586,21.062323 52.308548,21.06234 52.308517,21.062347 52.308487,21.062353 52.30845,21.06235 52.308414,21.062344 52.30839,21.062334 52.30837,21.062317 52.30833,21.06228 52.30826,21.062223 52.308167,21.062178 52.30808,21.062151 52.30801,21.062122 52.30792,21.062103 52.30774,21.062115 52.30757,21.06215 52.30741,21.06217 52.307354,21.06218 52.307327)",2024-11-20 11:15:00.000000,16
9029568,"LINESTRING(20.975426 52.27812,20.97498 52.277897,20.97496 52.277885,20.974655 52.277725,20.973759 52.27725)",2024-11-20 21:00:00.000000,45
25514797,"LINESTRING(21.02768 52.299137,21.02818 52.299793)",2024-11-20 21:00:00.000000,22
21092494,"LINESTRING(20.991957 52.280945,20.991842 52.281097,20.991714 52.281254,20.991526 52.281487)",2024-11-20 21:00:00.000000,46
17975706,"LINESTRING(21.078606 52.30794,21.078606 52.307976,21.078613 52.308014,21.078632 52.308064,21.078669 52.308117,21.078714 52.30816,21.078777 52.308205,21.07885 52.30824,21.078915 52.30826,21.079006 52.308285,21.0791 52.3083,21.079203 52.308304,21.079596 52.308304)",2024-11-20 21:00:00.000000,11
2011875,"LINESTRING(20.866322 52.218636,20.865713 52.21826,20.865566 52.21818,20.865412 52.21811,20.865236 52.218037,20.865046 52.217976,20.864817 52.217922,20.864584 52.217876,20.864143 52.21782,20.86379 52.217773,20.86339 52.21772,20.86313 52.217674)",2024-11-20 21:00:00.000000,30
24672735,"LINESTRING(21.014393 52.297985,21.014418 52.297955,21.014555 52.297787,21.014887 52.297394,21.014977 52.297314,21.015451 52.29693)",2024-11-20 21:00:00.000000,21
9029568,"LINESTRING(20.975426 52.27812,20.97498 52.277897,20.97496 52.277885,20.974655 52.277725,20.973759 52.27725)",2024-11-20 21:15:00.000000,43
8539891,"LINESTRING(20.958876 52.26726,20.959904 52.26817)",2024-11-20 21:15:00.000000,50
23849702,"LINESTRING(20.88932 52.24019,20.889418 52.240284,20.889818 52.24068,20.890017 52.240868,20.89023 52.24106,20.89041 52.241207,20.890596 52.241356,20.890764 52.241478,20.890942 52.241604,20.891102 52.241703,20.891293 52.241814,20.891476 52.241913,20.891705 52.242035,20.892159 52.242268,20.893082 52.24271)",2024-11-20 21:15:00.000000,31
22867311,"LINESTRING(20.877296 52.228416,20.87821 52.229362,20.878551 52.229687,20.880878 52.23197)",2024-11-20 14:00:00.000000,23
19336381,"LINESTRING(20.959913 52.259274,20.95966 52.259373)",2024-11-20 14:00:00.000000,3
22529722,"LINESTRING(20.884735 52.2404,20.885025 52.24038,20.88554 52.240337)",2024-11-20 07:15:00.000000,8
17975706,"LINESTRING(21.078606 52.30794,21.078606 52.307976,21.078613 52.308014,21.078632 52.308064,21.078669 52.308117,21.078714 52.30816,21.078777 52.308205,21.07885 52.30824,21.078915 52.30826,21.079006 52.308285,21.0791 52.3083,21.079203 52.308304,21.079596 52.308304)",2024-11-20 23:00:00.000000,25
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 18:30:00.000000,43
21815943,"LINESTRING(21.015802 52.29394,21.015968 52.293976,21.016115 52.294018,21.01625 52.29406,21.016382 52.29411,21.01651 52.29417,21.016613 52.29423,21.016708 52.294308,21.016783 52.29439,21.016836 52.294468,21.016863 52.294525,21.01688 52.29458,21.01689 52.29463,21.016891 52.29468,21.016886 52.294746,21.016872 52.2948,21.01685 52.294865,21.016827 52.294914,21.016775 52.294994,21.016718 52.29507,21.016645 52.29515,21.01659 52.2952,21.015972 52.295765)",2024-11-20 18:30:00.000000,26
20541873,"LINESTRING(20.961073 52.277824,20.961023 52.277805,20.96024 52.27751,20.96019 52.277493,20.960142 52.27747,20.959932 52.27737,20.959843 52.277325,20.959803 52.277306,20.959648 52.277225)",2024-11-20 18:30:00.000000,19
22867311,"LINESTRING(20.877296 52.228416,20.87821 52.229362,20.878551 52.229687,20.880878 52.23197)",2024-11-20 18:30:00.000000,24
13486270,"LINESTRING(21.066715 52.312416,21.066645 52.312443,21.066284 52.312588,21.0662 52.312576,21.066113 52.31249,21.066523 52.312332,21.066607 52.312298)",2024-11-20 18:30:00.000000,3
21701475,"LINESTRING(21.029596 52.29933,21.030924 52.29975)",2024-11-20 18:30:00.000000,1
20525941,"LINESTRING(20.995676 52.272633,20.995613 52.272465,20.995483 52.272198)",2024-11-20 07:00:00.000000,25
23849699,"LINESTRING(20.888348 52.240128,20.888248 52.240036,20.888145 52.239937,20.887657 52.239475)",2024-11-20 07:00:00.000000,24
22867311,"LINESTRING(20.877296 52.228416,20.87821 52.229362,20.878551 52.229687,20.880878 52.23197)",2024-11-20 07:00:00.000000,26
22673044,"LINESTRING(20.999535 52.293568,20.999744 52.293365,20.999788 52.29332,20.999826 52.29328,20.999863 52.29324,20.999895 52.2932)",2024-11-20 07:15:00.000000,17
21815943,"LINESTRING(21.015802 52.29394,21.015968 52.293976,21.016115 52.294018,21.01625 52.29406,21.016382 52.29411,21.01651 52.29417,21.016613 52.29423,21.016708 52.294308,21.016783 52.29439,21.016836 52.294468,21.016863 52.294525,21.01688 52.29458,21.01689 52.29463,21.016891 52.29468,21.016886 52.294746,21.016872 52.2948,21.01685 52.294865,21.016827 52.294914,21.016775 52.294994,21.016718 52.29507,21.016645 52.29515,21.01659 52.2952,21.015972 52.295765)",2024-11-20 21:00:00.000000,28
13695571,"LINESTRING(20.912012 52.24605,20.911982 52.246048,20.911463 52.24597)",2024-11-20 21:00:00.000000,51
10909095,"LINESTRING(20.950756 52.26324,20.951357 52.26297)",2024-11-20 21:00:00.000000,31
24363475,"LINESTRING(21.061022 52.31005,21.060732 52.310024)",2024-11-20 21:00:00.000000,2
25345085,"LINESTRING(20.9627 52.276604,20.961761 52.277554,20.961662 52.277653,20.961601 52.277718,20.961576 52.277744,20.961475 52.27786)",2024-11-20 21:00:00.000000,13
24888663,"LINESTRING(20.944942 52.266224,20.944841 52.26627,20.943344 52.266994,20.943274 52.267006,20.943218 52.266994,20.94316 52.266964,20.942799 52.266563)",2024-11-20 21:00:00.000000,10
19339788,"LINESTRING(21.038044 52.30099,21.041864 52.301952,21.044743 52.30268)",2024-11-20 21:15:00.000000,47
20914740,"LINESTRING(20.989637 52.284912,20.988998 52.28462,20.988523 52.284393)",2024-11-20 21:15:00.000000,36
13695571,"LINESTRING(20.912012 52.24605,20.911982 52.246048,20.911463 52.24597)",2024-11-20 21:15:00.000000,55
7350163,"LINESTRING(21.076181 52.30732,21.080332 52.307323)",2024-11-20 21:15:00.000000,52
20549213,"LINESTRING(20.96016 52.27902,20.960436 52.278736,20.961067 52.278076,20.961115 52.278027,20.96115 52.27799,20.961248 52.27789)",2024-11-20 14:15:00.000000,12
7419924,"LINESTRING(20.950144 52.258934,20.951736 52.26048)",2024-11-20 14:15:00.000000,7
22685454,"LINESTRING(21.006659 52.29144,21.010424 52.292645)",2024-11-20 14:15:00.000000,39
22679230,"LINESTRING(21.014307 52.293636,21.0148 52.29374,21.014908 52.29376,21.015099 52.293793,21.015196 52.29381,21.015802 52.29394)",2024-11-20 14:15:00.000000,35
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 14:15:00.000000,44
16866821,"LINESTRING(20.887856 52.240288,20.886835 52.24024)",2024-11-20 14:15:00.000000,12
21180438,"LINESTRING(20.999117 52.271954,20.999308 52.271626)",2024-11-20 14:15:00.000000,1
25345085,"LINESTRING(20.9627 52.276604,20.961761 52.277554,20.961662 52.277653,20.961601 52.277718,20.961576 52.277744,20.961475 52.27786)",2024-11-20 11:15:00.000000,13
19339788,"LINESTRING(21.038044 52.30099,21.041864 52.301952,21.044743 52.30268)",2024-11-20 11:15:00.000000,46
20914740,"LINESTRING(20.989637 52.284912,20.988998 52.28462,20.988523 52.284393)",2024-11-20 11:15:00.000000,27
21815949,"LINESTRING(21.01514 52.294094,21.015224 52.294144,21.015308 52.29418,21.015375 52.294212,21.01545 52.294243,21.015553 52.294277)",2024-11-20 11:15:00.000000,42
24650277,"LINESTRING(20.944485 52.264805,20.94452 52.26477,20.944584 52.26474,20.945248 52.26456,20.945374 52.264526,20.945467 52.2645)",2024-11-20 11:15:00.000000,17
22645766,"LINESTRING(21.06226 52.308613,21.06227 52.308605,21.062288 52.308586,21.062323 52.308548,21.06234 52.308517,21.062347 52.308487,21.062353 52.30845,21.06235 52.308414,21.062344 52.30839,21.062334 52.30837,21.062317 52.30833,21.06228 52.30826,21.062223 52.308167,21.062178 52.30808,21.062151 52.30801,21.062122 52.30792,21.062103 52.30774,21.062115 52.30757,21.06215 52.30741,21.06217 52.307354,21.06218 52.307327)",2024-11-20 17:30:00.000000,18
7350163,"LINESTRING(21.076181 52.30732,21.080332 52.307323)",2024-11-20 17:30:00.000000,53
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 17:30:00.000000,42
17975706,"LINESTRING(21.078606 52.30794,21.078606 52.307976,21.078613 52.308014,21.078632 52.308064,21.078669 52.308117,21.078714 52.30816,21.078777 52.308205,21.07885 52.30824,21.078915 52.30826,21.079006 52.308285,21.0791 52.3083,21.079203 52.308304,21.079596 52.308304)",2024-11-20 17:30:00.000000,4
22355277,"LINESTRING(21.00101 52.293633,21.00044 52.293404,21.000362 52.29338,21.000128 52.293293)",2024-11-20 17:30:00.000000,5
13695571,"LINESTRING(20.912012 52.24605,20.911982 52.246048,20.911463 52.24597)",2024-11-20 17:30:00.000000,42
22264205,"LINESTRING(21.021378 52.295853,21.021345 52.295895,21.021334 52.29591,21.021332 52.29593,21.021334 52.295944,21.021343 52.29596,21.021357 52.295967,21.021372 52.29598,21.021952 52.296158,21.022015 52.296177,21.022081 52.296192,21.022142 52.296207,21.022207 52.296215,21.022446 52.29624,21.022459 52.296246,21.022476 52.29624,21.022493 52.296238)",2024-11-20 17:30:00.000000,2
20549213,"LINESTRING(20.96016 52.27902,20.960436 52.278736,20.961067 52.278076,20.961115 52.278027,20.96115 52.27799,20.961248 52.27789)",2024-11-20 17:30:00.000000,17
22679230,"LINESTRING(21.014307 52.293636,21.0148 52.29374,21.014908 52.29376,21.015099 52.293793,21.015196 52.29381,21.015802 52.29394)",2024-11-20 17:30:00.000000,33
26394985,"LINESTRING(21.081152 52.307835,21.081152 52.307873,21.081156 52.30795)",2024-11-20 17:30:00.000000,33
22673044,"LINESTRING(20.999535 52.293568,20.999744 52.293365,20.999788 52.29332,20.999826 52.29328,20.999863 52.29324,20.999895 52.2932)",2024-11-20 17:30:00.000000,9
16583092,"LINESTRING(20.89754 52.247253,20.89769 52.24722,20.89787 52.24718)",2024-11-20 17:30:00.000000,8
2011875,"LINESTRING(20.866322 52.218636,20.865713 52.21826,20.865566 52.21818,20.865412 52.21811,20.865236 52.218037,20.865046 52.217976,20.864817 52.217922,20.864584 52.217876,20.864143 52.21782,20.86379 52.217773,20.86339 52.21772,20.86313 52.217674)",2024-11-20 15:00:00.000000,26
16866821,"LINESTRING(20.887856 52.240288,20.886835 52.24024)",2024-11-20 15:00:00.000000,20
25390964,"LINESTRING(21.019386 52.29215,21.019358 52.292152,21.01933 52.292156,21.0193 52.292164,21.019274 52.292175,21.01925 52.292183,21.019121 52.29227,21.01899 52.292362,21.018982 52.292366,21.018852 52.292454,21.018698 52.29256,21.018587 52.292637,21.018366 52.292778,21.018255 52.29285,21.018242 52.29286,21.018097 52.29295,21.017973 52.29303)",2024-11-20 15:00:00.000000,0
21840716,"LINESTRING(20.993431 52.278477,20.993185 52.27895,20.993097 52.27911,20.992987 52.27932,20.992722 52.279785,20.992567 52.280045,20.992487 52.28017,20.992397 52.280308)",2024-11-20 15:15:00.000000,23
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 15:15:00.000000,44
8539891,"LINESTRING(20.958876 52.26726,20.959904 52.26817)",2024-11-20 15:15:00.000000,8
21087635,"LINESTRING(20.988981 52.283997,20.988668 52.28425,20.988222 52.284588)",2024-11-20 15:15:00.000000,43
9029568,"LINESTRING(20.975426 52.27812,20.97498 52.277897,20.97496 52.277885,20.974655 52.277725,20.973759 52.27725)",2024-11-20 12:30:00.000000,24
21175256,"LINESTRING(20.994429 52.276516,20.994436 52.276867,20.99431 52.277126,20.99402 52.277317)",2024-11-20 12:30:00.000000,5
16890538,"LINESTRING(20.986498 52.283356,20.986013 52.283127)",2024-11-20 12:30:00.000000,10
13695571,"LINESTRING(20.912012 52.24605,20.911982 52.246048,20.911463 52.24597)",2024-11-20 12:30:00.000000,50
2012270,"LINESTRING(20.939419 52.250282,20.94018 52.250557)",2024-11-20 12:30:00.000000,43
2011875,"LINESTRING(20.866322 52.218636,20.865713 52.21826,20.865566 52.21818,20.865412 52.21811,20.865236 52.218037,20.865046 52.217976,20.864817 52.217922,20.864584 52.217876,20.864143 52.21782,20.86379 52.217773,20.86339 52.21772,20.86313 52.217674)",2024-11-20 12:30:00.000000,28
23849702,"LINESTRING(20.88932 52.24019,20.889418 52.240284,20.889818 52.24068,20.890017 52.240868,20.89023 52.24106,20.89041 52.241207,20.890596 52.241356,20.890764 52.241478,20.890942 52.241604,20.891102 52.241703,20.891293 52.241814,20.891476 52.241913,20.891705 52.242035,20.892159 52.242268,20.893082 52.24271)",2024-11-20 12:30:00.000000,29
22679230,"LINESTRING(21.014307 52.293636,21.0148 52.29374,21.014908 52.29376,21.015099 52.293793,21.015196 52.29381,21.015802 52.29394)",2024-11-20 12:30:00.000000,36
10655132,"LINESTRING(20.892073 52.23986,20.892612 52.239822,20.893326 52.239773)",2024-11-20 12:30:00.000000,31
20908582,"LINESTRING(21.017086 52.293568,21.016277 52.294773,21.015724 52.295597,21.015667 52.295666,21.015602 52.295727,21.01554 52.295776)",2024-11-20 18:30:00.000000,29
19339788,"LINESTRING(21.038044 52.30099,21.041864 52.301952,21.044743 52.30268)",2024-11-20 18:45:00.000000,44
22645766,"LINESTRING(21.06226 52.308613,21.06227 52.308605,21.062288 52.308586,21.062323 52.308548,21.06234 52.308517,21.062347 52.308487,21.062353 52.30845,21.06235 52.308414,21.062344 52.30839,21.062334 52.30837,21.062317 52.30833,21.06228 52.30826,21.062223 52.308167,21.062178 52.30808,21.062151 52.30801,21.062122 52.30792,21.062103 52.30774,21.062115 52.30757,21.06215 52.30741,21.06217 52.307354,21.06218 52.307327)",2024-11-20 18:45:00.000000,18
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 18:45:00.000000,43
7350163,"LINESTRING(21.076181 52.30732,21.080332 52.307323)",2024-11-20 18:45:00.000000,52
20695961,"LINESTRING(20.956997 52.268497,20.955729 52.26885,20.955536 52.2689)",2024-11-20 18:45:00.000000,15
20914740,"LINESTRING(20.989637 52.284912,20.988998 52.28462,20.988523 52.284393)",2024-11-20 18:45:00.000000,33
25137679,"LINESTRING(20.961374 52.25903,20.9617 52.258904,20.961752 52.258884,20.96195 52.258804,20.962164 52.25872,20.96265 52.258537,20.96374 52.258118)",2024-11-20 18:45:00.000000,23
20908582,"LINESTRING(21.017086 52.293568,21.016277 52.294773,21.015724 52.295597,21.015667 52.295666,21.015602 52.295727,21.01554 52.295776)",2024-11-20 15:00:00.000000,39
9029568,"LINESTRING(20.975426 52.27812,20.97498 52.277897,20.97496 52.277885,20.974655 52.277725,20.973759 52.27725)",2024-11-20 15:15:00.000000,23
21092494,"LINESTRING(20.991957 52.280945,20.991842 52.281097,20.991714 52.281254,20.991526 52.281487)",2024-11-20 15:15:00.000000,20
2011875,"LINESTRING(20.866322 52.218636,20.865713 52.21826,20.865566 52.21818,20.865412 52.21811,20.865236 52.218037,20.865046 52.217976,20.864817 52.217922,20.864584 52.217876,20.864143 52.21782,20.86379 52.217773,20.86339 52.21772,20.86313 52.217674)",2024-11-20 15:15:00.000000,26
20914740,"LINESTRING(20.989637 52.284912,20.988998 52.28462,20.988523 52.284393)",2024-11-20 12:30:00.000000,29
21087642,"LINESTRING(20.991526 52.281487,20.990988 52.28209,20.990725 52.282383,20.990452 52.282665,20.990242 52.28287,20.989922 52.283176,20.9898 52.28329)",2024-11-20 12:30:00.000000,42
18187993,"LINESTRING(20.897522 52.2455,20.897394 52.245205)",2024-11-20 12:30:00.000000,33
7531724,"LINESTRING(20.964952 52.27219,20.963589 52.271297)",2024-11-20 12:30:00.000000,38
25345085,"LINESTRING(20.9627 52.276604,20.961761 52.277554,20.961662 52.277653,20.961601 52.277718,20.961576 52.277744,20.961475 52.27786)",2024-11-20 12:30:00.000000,13
25137679,"LINESTRING(20.961374 52.25903,20.9617 52.258904,20.961752 52.258884,20.96195 52.258804,20.962164 52.25872,20.96265 52.258537,20.96374 52.258118)",2024-11-20 18:30:00.000000,29
